,O3
6414,-2.227197499901962
4732,-8.728311212855544
4398,-9.41578066890105
9067,-1.5078518639481047
2652,4.340258921913431
3038,0.19684463359607207
9257,-10.178338968102565
2002,8.93492156998252
12460,-7.5578239689295685
7198,-5.141945403606428
11199,0.33068802176558165
1278,-2.4182256254649985
11588,-4.6666192228125
10349,-1.1967637737597556
10781,-30.009829420122145
11586,-5.799004285215261
11713,3.770389823387461
1855,-22.70334597691837
6031,-5.17481109197621
5489,-2.6028837298858605
883,-7.0729660950281925
7076,-0.6310199807742265
6578,34.517191601233804
1417,4.710960469659398
10714,-10.995672593940498
2062,13.95905073279269
2543,7.291722972926408
11290,-1.7927943939941997
2143,4.6344785640092425
12902,3.3797825827619477
2249,21.396451410500532
5864,17.525531880203005
4075,14.878691142527515
10152,-0.5118514218372354
289,-4.952820406633322
9364,-8.88839840083908
3263,7.22892932682754
4755,-37.54847563248427
2783,-3.005762289736623
495,-2.667197177680805
10469,-3.729162454727259
10403,3.4584495752274904
5047,2.708947177207307
9628,3.656668952916874
4063,-0.0482225067377442
7010,-3.2845632293647498
7906,-0.10716394136110807
6749,-2.8834653377712414
7923,1.5723712821327638
9315,-1.7038381442727797
9860,-5.071557783259152
6434,-6.5072120627372385
7944,0.049984458716863855
204,17.59005304781425
466,-8.729163084508826
10113,-12.260034252847106
12605,-12.485677760846528
175,14.906532724732159
7693,-0.8151020534754707
6820,2.3481503050086587
6893,3.470951426212906
9551,-6.258440499338732
5357,4.6358813449298
7613,0.391214808414702
9032,-11.777918270263058
3329,22.332572719928237
320,-5.4003497792111546
9847,2.181563523374564
1746,0.3969062689272391
2424,-4.371647322038228
5119,-4.190791081913829
12807,-43.44155565071338
11532,-1.6020281313575424
1507,-11.614384437414401
5589,-9.824283183436194
4951,1.8919287657481334
1254,-3.4278441551902006
12126,-8.58132566214465
8051,3.403646378141758
1070,-9.365743184023358
2472,0.6380222617152356
1113,-3.1923677976640477
6908,1.2689164663348151
8354,-2.577642068490519
10061,5.038479411242122
11563,-10.96753924793768
4503,5.794958603675809
6960,-5.98392093455621
979,-2.9113652806332055
2265,5.481756526469297
9300,6.443228735342444
2363,7.67263610920989
6220,18.200672610561128
2016,14.095365948036317
2633,2.6502509677147543
5975,-5.8448016226431605
13412,-8.253734633050811
9949,-3.982446196553866
6999,1.245323501769036
431,-0.09926982973880172
2696,-7.882587680924729
4769,-22.676992900521896
2443,-1.7144131397471654
6837,23.963958656547362
11280,-30.067156757246323
11635,-1.6143895869868174
905,1.6849937711146765
6217,-7.910960950507217
9970,-5.052555659861667
11426,-11.852881029552123
2290,3.1010424522113738
11610,-2.2149290249257376
2701,-0.46166818360472917
2808,-1.2997732123939443
210,3.1965227437685826
11378,21.463945276124605
13015,-3.235796971602383
5953,0.36685837471279115
5179,27.04497735663304
9995,-3.9999566431003473
4399,-7.636950524986446
5928,-4.4040396037486005
9518,-6.46953448128798
12011,7.322249802499442
12346,0.9221831885081428
9813,-22.311216257986132
983,2.2226409941241343
1970,16.316856434414433
11210,-2.6474017432488495
2563,6.131304772860091
8468,-5.667992296859097
3159,10.051981499913069
8022,-4.317136715031182
3214,20.533377686658213
12536,5.304285059412138
11320,-2.912026522697886
3059,5.6485531489259415
8344,0.09239094856653196
12234,-4.7939885651940415
7171,17.38210243490539
852,-7.423112122632546
10120,-1.984485584387727
2902,3.542627026720055
7014,2.78777807596353
9598,-9.387682707979764
12870,2.72831890358259
150,-0.41806794125849933
4516,-5.258905266689283
5900,-0.29987835292195086
5983,-5.024179705248628
10111,-2.164721110656018
56,1.2046618754703218
2215,18.557815368841716
1461,3.648052469747938
196,41.47830335598687
4837,5.423390152315392
5717,-1.0415918356245868
11217,-4.979861118280837
6288,-1.2800389654780702
2521,2.1492753679031864
10796,-10.299917574625823
2390,-3.173088042363929
7585,-4.652077719918054
1163,-6.350753828531339
4823,-8.479098499517477
1269,4.670676744956921
13543,-0.8760716552571068
12827,1.0192504579326283
5931,-2.2101652932690854
13188,7.493310122692208
1359,-4.332562186582749
4890,-8.411263380455665
5474,-5.757740229575546
10487,-7.474147932987961
11878,2.1110358617630425
7321,-4.849723879543575
7745,-2.2794613643162336
3894,-6.727642434070361
7088,-1.5006481201144766
12128,-5.55383808380131
2384,6.660340063755626
11570,13.119831429240492
987,-0.1451710093107721
5426,-3.056429733389649
5563,-19.47501779047178
2846,4.6556561734631146
5739,4.079057709580866
1047,4.6882317844337535
1786,-18.00146553527094
219,-12.896218482337616
3873,-12.851080306276998
9055,14.433631540723098
3750,-21.579073382872338
8357,2.4853530898547262
11958,-4.506620872814068
4145,30.134432449211346
189,-6.50264693195291
6596,14.766991699649765
5894,-1.341201071775231
6912,-0.605378666096982
7306,3.2463466312467233
3223,5.821785887399585
684,-0.818785664910564
6648,-3.012031609009142
2932,-2.8662718857405594
11760,-5.209230156553929
7443,-2.9942318342101544
1233,-7.498299488556285
8268,3.803963254727961
2485,3.7241544369219213
5979,-4.448826795434741
7731,-1.5911306845885917
9465,0.4154089487154238
8985,4.507969836006339
9692,-10.36638866801647
6693,-8.080601870460924
7898,11.899302825927549
7975,-7.859920506301336
9508,-10.878248675130152
12808,0.8216319315371834
11689,-13.001190664947273
11571,6.641421107944041
8425,-13.328916386147455
3827,-9.819883537140612
5463,18.541127806741457
6209,-1.816575691021228
12568,-0.4301470789346524
11285,24.037132729963133
9109,-7.559910281074536
10393,6.65498318885281
4772,-14.445270392257555
13508,-3.963989987760641
13259,-1.5136050681961137
12345,-1.2783596850907486
8972,7.7238756698396
8584,-6.783538659113674
2220,-13.009945637015505
6060,-6.796985264719183
7556,-4.694581287515575
8101,-0.7263192461047936
6828,-7.055607695435555
8433,-13.337992150943677
11398,-4.554110471522279
8866,0.599660424332285
5278,2.744557184300703
3784,1.054647948981284
10523,-10.763772346257554
1298,1.3169794167905593
13406,4.655590728322551
6202,-1.8182832898174013
1743,-6.246776747218746
12549,-3.1612233367945635
6643,-6.342514705226023
5375,5.745102382069064
724,44.12010202115519
4214,4.13299005220199
2588,3.0305388634177746
9564,-3.834464073294356
488,-4.317803175889594
1240,-2.6230090231467784
13074,-14.883492002178116
12722,-7.204302377206517
8946,-4.7867159137239526
12516,-2.2195421289878254
3858,-3.758809738924981
5078,3.894452141089147
7840,-0.5211743696399083
1912,-4.202426570655007
8090,-2.916244867868471
9603,-9.65497536725863
7714,0.7229416952357326
9459,-18.13482825963959
621,-5.194356544078431
9879,-4.941961840012908
1985,-10.10107332817222
11677,1.9467129203304694
7386,9.191238042843167
6694,-10.59429572767479
8979,-0.26192327218964806
7017,0.9015015358869221
7786,-0.4828185746196425
4647,-0.5729620570661211
9442,-11.621282327564444
3664,-5.8627309505934875
1718,-4.291342515751836
13292,-3.2947841879339137
10826,6.5452187813001785
1294,-1.4552842209126595
3448,-6.801552731712604
1741,-9.245975617497209
12303,-7.922765157025424
5381,10.98493851353254
11777,12.23239632224724
9703,-12.663982389235343
6973,0.8909282442376423
11445,-2.0492402147163773
3698,-2.7411120123174726
3959,-0.3027054840812724
6645,-7.526499568008575
9017,-2.902926176841788
1672,29.484020536563662
9748,-17.889306330224542
12403,5.990999445703665
12625,-16.993826281142276
5567,-10.070196632333563
8252,-9.652300810207493
8037,3.33166991106944
13388,-9.650691823096594
6261,-6.3633444543981454
6803,-2.810283195699384
12114,5.579599176640272
4254,-10.409465485188719
6608,6.190000036467893
4860,2.237041457598565
8398,13.498871960496217
10241,-4.155080823250756
10517,-13.673474777088288
7081,5.633108949191126
1109,13.695220267780883
1617,-10.292813073714001
5570,-0.1691845423438849
3259,2.708066269127528
3864,-1.158559824182845
9173,-1.7584054515901926
11901,10.113069439474515
4029,-11.379400778061324
8406,-4.586525215602364
2821,-7.722797666666054
2103,-1.8482012195538857
8691,-4.740228711897657
2838,1.4921421197785207
10940,-3.8643101982758026
4668,-3.5530056698875114
2315,-15.723489486179659
8009,-0.39983021798676077
9187,8.203351492366721
2847,4.819228421183084
9577,-11.415204175104549
12909,-4.805819904957559
9875,0.22071521400451388
13358,3.964014083059425
10390,4.205676077957548
13636,-2.7154566469921235
12204,0.32706241783506584
7567,-3.411800926128336
2600,6.8162406250448555
10493,-18.22376869561552
11267,-7.324398797650474
460,3.5772906582828625
4002,0.7228855952230333
5875,6.21972345851043
8321,-9.724851862133875
4731,-0.792673605753464
8879,3.980312866674808
11693,4.436969468177551
12361,-1.2461483255476367
8562,-5.388867214133228
3166,5.683122987262266
5653,-11.554284948999623
12371,7.361516123702643
3090,3.4825358948219787
5373,12.243689304846924
8329,-2.656911702429994
6022,-3.989913412313001
5668,-1.11437457051386
558,21.069067783654532
4166,21.282115970900037
3923,-5.3618724855972175
10043,10.02561388110729
8078,0.5378039949140714
5933,-6.6804983857533955
1302,-7.915352800445476
10325,-4.989241601580659
9348,-5.209225424010583
9854,1.8884522064774671
6098,-2.3433086631138735
3777,-9.241314021946977
4657,35.17091671845418
7029,2.494193060902546
7917,3.8394211501930897
9909,0.7408937217564358
4067,8.441715331688016
665,-3.930051476433249
4436,-7.926123946120896
7129,-9.630941892790474
3630,15.185442516639142
10651,1.486798366870545
7552,-1.0408206593121463
628,2.0998839194814707
2350,-0.5685692856132221
6470,12.778822877699753
11816,9.352385300501311
9117,-3.9804197408258233
13380,0.4598458746206404
12239,-7.893536409720554
3381,7.159722817497453
6880,-10.686840685964142
12859,3.290842582719563
6528,6.577588831150905
4142,29.322492143416383
5732,-0.039255196896590405
3149,-0.7755847280296848
4672,-2.273791527506148
8516,-2.4717015581728106
1135,-0.09291903813110025
4240,-1.8799073466340133
9431,-7.257617852524817
9919,-0.15336835924711067
6375,11.686300674929498
5158,21.997649679619343
763,0.11428133385535943
5677,-9.757838149325835
7598,-2.472346281334609
9554,-11.35838818975364
8464,-3.822801578310333
2131,7.160436768677329
2091,-0.9076007382984415
7122,7.611850148344786
12524,-11.11036389609049
1811,12.969411518226991
2613,10.79529734989103
3073,2.410750015118367
1590,18.207038213723024
57,2.8392433814571802
7035,4.398184457534114
8088,-1.2369770520584495
6520,4.282340132332138
2444,-2.273450509286448
10963,-7.375288118216304
3431,-3.283380999798794
9369,-5.588459450240549
11829,7.020678445359152
1946,41.93382627515206
12839,-2.8388492555826303
1794,-5.440053458774344
5252,-14.07780820862186
837,-4.902799755525521
4346,6.780906140468176
5094,0.03658393304513652
8642,-8.184147332836602
10003,-15.04557591956069
9998,-5.362439740513821
977,1.0934952917742748
1022,0.6853725006415345
11871,5.476725008668382
5710,-7.492744269047591
13224,8.117513941651794
10127,-23.856385599154407
11982,-2.0667691058011286
3018,-2.152438529034839
8466,-5.190959087717545
4250,2.4415753446540407
4637,0.3547752723173403
2009,-13.62341047503844
10920,-5.817162892757423
12887,-0.40110616118062126
9046,4.335956380749991
265,-0.6910389040483551
3749,-10.336599713243885
3546,-1.353427204052224
2174,-1.561352715223336
3101,-5.007163553113287
5093,-0.4591240164054682
6777,-2.7358137761448234
3743,-5.995561392148147
459,4.581064398230609
3831,-7.980868914529168
2888,3.893729190348779
12855,6.521398988608723
13417,-0.26298691687318865
7863,0.15072128335944512
7703,12.567318731504173
2142,-3.7308056363414437
5304,-4.801914651021349
8304,-4.117439903504959
7161,2.257236859305806
12255,4.489610852401341
4630,-14.984344477494801
4092,4.429680435017616
3320,16.027478919730868
6134,1.6351122151343134
12557,-7.40635438507897
9024,-3.116810847409681
5214,7.801480469511773
4581,-0.36901471960260324
7823,-0.8557734899335117
12429,-6.928004242036053
280,11.742109135545348
9946,-0.597240151755102
5350,12.827003576301905
6539,4.5913177301778205
9901,-1.8783348249583582
10771,-11.144632153167464
9244,-0.07385710557554148
6441,-3.548925556355897
2411,-4.142241529360575
3523,2.4663953620344046
1149,3.322561189968141
4087,-3.642357626701198
12450,0.9542854278819846
9382,0.16629724522923084
1958,10.166618801924017
4986,-6.660843554061302
1271,2.8585424446390277
11321,-2.396955696497855
7058,9.794269028499059
13458,7.714082271849435
10352,-14.895775794400322
5965,-9.460842440341821
12754,7.0856660272459635
11691,10.791022280165691
439,3.114341191716335
7977,-4.417891779126734
10846,2.1684453693160606
1813,15.90949265201155
11081,1.4886817364732963
11142,1.9532023501361948
6113,-3.7296629516495443
10657,-2.657644922424197
5657,-0.996499754236936
772,-6.060312701441433
4255,-4.149969882521418
6780,-4.783605375293632
3066,3.8913852283487245
4726,-0.3227355294417862
3701,25.97798663448023
10207,-2.246443555483978
4643,4.701707167912673
10037,-6.362475326646575
5693,4.779257335436455
2994,-0.8527786980322958
1788,16.085119782871146
12879,6.009209489352486
6042,-4.067120839360655
3652,3.0110290589236968
12101,2.6232359560397924
11046,1.8331486152835907
658,11.717577883904312
10114,-11.732501937978327
3990,-9.849852022825843
9243,-0.4961773565910903
8195,-2.6114409774209832
11392,2.5015220610576137
3866,3.804505430085243
4448,7.633046620719199
8337,-6.016039122465969
244,9.085144961404552
2813,1.6898716530496358
11638,4.73669757177646
4965,-0.9267349423807048
1051,-9.211707334196433
5976,-4.030763877350466
6808,-6.820042096408713
8751,-1.4645131944744776
11795,-2.081430760773287
520,-4.12458137031129
2275,-3.270504400892918
5583,-11.472479167500182
11389,2.319223603995397
